original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,284
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,182
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl2#N#C53#O1C3B#[Na]42#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl2#N#C53#O1C3B#[Na]42#[SH]1B#C1[CaH],False,1594
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#O52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#O52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,69
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,298
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,312
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#O52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#O52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,1936
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl2#N#C53#O1C3B#[Na]42#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl2#N#C53#O1C3B#[Na]42#[SH]1B#C1[CaH],False,1324
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#O52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#O52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,1889
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,434
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,369
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl2#N#C53#O1C3B#[Na]42#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl2#N#C53#O1C3B#[Na]42#[SH]1B#C1[CaH],False,593
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl2#N#C53#O1C3B#[Na]42#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl2#N#C53#O1C3B#[Na]42#[SH]1B#C1[CaH],False,351
CNCCCC12CCC(c3ccccc13)c4ccccc24,True,CNCCCC12CCC(c3ccccc13)c4ccccc24,True,211
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#O52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#O52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,1469
CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],True,CC#CCC#C1#N23C4#C2(#O)CN25#C3#C2#Cl#N#C52#O1C2B#[Na]4#[SH]1B#C1[CaH],False,287
