original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C1CN(CCN1CC2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=C(C=CN=C4)Cl,True,C1CN(CCN1CC2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=C(C=CN=C4)Cl,False,25
ClF1N2CF1C[AlH]I21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CF1C[AlH]I21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,False,223
ClF1N2CF1C[AlH]I21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CF1C[AlH]I21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,False,16
ClF1N2CF1C[AlH][IH]2O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CF1C[AlH][IH]2O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,False,11
ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125([Zn])CC35C4,True,ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125([Zn])CC35C4,False,42
ClC1F2C1[IH]1([AlH]C2)O2S134N2C12O3F13NCCN12C314OC1C1C235NP142ZnCC32C5,True,ClC1F2C1[IH]1([AlH]C2)O2S134N2C12O3F13NCCN12C314OC1C1C235NP142ZnCC32C5,False,45
Cl#F1N2#CF1C[AlH][IH]21O2#S134#N2C12#O3C#13N#C4N1C2#NCN1#C312O#C1#C1#C34#N#P125([Zn])#CC35#C4,True,Cl#F1N2#CF1C[AlH][IH]21O2#S134#N2C12#O3C#13N#C4N1C2#NCN1#C312O#C1#C1#C34#N#P125([Zn])#CC35#C4,False,156
Cl#F1N2#CF1C[AlH][IH]21O2#S134#N2C12#O3C#13N#C4N1C2#NCN1#C312O#C1#C1#C34#N#P125([Zn])#CC35#C4,True,Cl#F1N2#CF1C[AlH][IH]21O2#S134#N2C12#O3C#13N#C4N1C2#NCN1#C312O#C1#C1#C34#N#P125([Zn])#CC35#C4,False,230
ClF1N2CF1C[AlH]I21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CF1C[AlH]I21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,False,67
Cl#F1N2#CF1C[AlH][IH]21O2#S134#N2C12#O3C#13N#C4N1C2#NCN1#C312O#C1#C1#C34#N#P125([Zn])#CC35#C4,True,Cl#F1N2#CF1C[AlH][IH]21O2#S134#N2C12#O3C#13N#C4N1C2#NCN1#C312O#C1#C1#C34#N#P125([Zn])#CC35#C4,False,74
ClF1N2CCFC[AlH]I21O2S134N2C12OC13NC4NCN1C312OC1C1C34NP125ZnCC35C4,True,ClF1N2CCFC[AlH]I21O2S134N2C12OC13NC4NCN1C312OC1C1C34NP125ZnCC35C4,False,14
ClC1F2C1F[IH]1([AlH]C2)O2S134N2C12O3F13NCCN12C314OC1C1C235NP142(Zn)CC32C5,True,ClC1F2C1F[IH]1([AlH]C2)O2S134N2C12O3F13NCCN12C314OC1C1C235NP142(Zn)CC32C5,False,23
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,False,286
ClC1F2F1C2[IH]1([AlH]C2)O2S134N2C12O3F13NC4N1C2NCN12C314OC1C1C235NP142(Zn)CC32C5,True,ClC1F2F1C2[IH]1([AlH]C2)O2S134N2C12O3F13NC4N1C2NCN12C314OC1C1C235NP142(Zn)CC32C5,False,399
ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,False,394
ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,False,28
ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN12C314OC1C1C235NP142(Zn)CC32C5,True,ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN12C314OC1C1C235NP142(Zn)CC32C5,False,4
ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CF1C[AlH][IH]21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125[Zn]CC35C4,False,38
ClC1F2C1[IH]1([AlH]C2)O2S134N2C12O3F13N4N1C2NCN12C314OC1C1C235NP142ZnCC32C5,True,ClC1F2C1[IH]1([AlH]C2)O2S134N2C12O3F13N4N1C2NCN12C314OC1C1C235NP142ZnCC32C5,False,252
ClF1N2CF1C[AlH][IH]21O2S134N2C12O3FNCCN12C314OC1C1C235NP142(Zn)CC32C5,True,ClF1N2CF1C[AlH][IH]21O2S134N2C12O3FNCCN12C314OC1C1C235NP142(Zn)CC32C5,False,328
ClC1F2C1[IH]1([AlH]C2)O2S134N2C12O3F13NCCN12C314OC1C1C235NP142(Zn)CC32C5,True,ClC1F2C1[IH]1([AlH]C2)O2S134N2C12O3F13NCCN12C314OC1C1C235NP142(Zn)CC32C5,False,458
ClF1N2CCFC1C[AlH][IH]21O2S134N2C12OC13NC4NCN1C312OC1C1C34NP125[Zn]CC35C4,True,ClF1N2CCFC1C[AlH][IH]21O2S134N2C12OC13NC4NCN1C312OC1C1C34NP125[Zn]CC35C4,False,429
ClF1N2CF1C[AlH]I21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125(Zn)CC35C4,True,ClF1N2CF1C[AlH]I21O2S134N2C12O3C13NC4N1C2NCN1C312OC1C1C34NP125(Zn)CC35C4,False,360
