original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,8
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,397
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,4
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,30
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,350
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,41
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,11
CCOC1=CC=C(C=C1)C2=CC(=CN2C3=CC=C(C=C3)S(=O)(=O)N)C,True,CCOC1=CC=C(C=C1)C2=CC(=CN2C3=CC=C(C=C3)S(=O)(=O)N)C,False,333
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,True,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,False,75
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,True,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,False,47
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,24
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,20
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,1
C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,True,C#C1#C2#C#C#C3#[SH]1S21N24#O31C1#O(C#C2)O#142#[Cr]1#O23Br2#ON4[AlH2]#O(Cl5#[Si]#[Ca]5[Tc]([Fe])#[Cr]Cl(#P)I)O[Se]C4(#C)F13#S#2,False,43
