original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C1=CCCC2=Cl1ClC21O2N#S#O2#O1#C1#C2C3#S#Br(#N#O#N45#O6O4OF6#O5)C321,True,C#C1=CCCC2=Cl1ClC21O2N#S#O2#O1#C1#C2C3#S#Br(#N#O#N45#O6O4OF6#O5)C321,False,8
CN1CCC(CC1)CNC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2,True,CN1CCC(CC1)CNC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2,False,397
C#C1=CCCC2#Cl1ClC21ON#S#O#O1#C#C1C2#S#Br(#N#O#N3#O4OOF4#O3)C12,True,C#C1=CCCC2#Cl1ClC21ON#S#O#O1#C#C1C2#S#Br(#N#O#N3#O4OOF4#O3)C12,False,4
C#C1#CCCC2=Cl1ClC21O2N3#S4#O2#O1#C41#C2=C314C2#S#Br4#N#O#N12#O3O1OF3#O2,True,C#C1#CCCC2=Cl1ClC21O2N3#S4#O2#O1#C41#C2=C314C2#S#Br4#N#O#N12#O3O1OF3#O2,False,30
C#C12#CCOC3=C1NC31ON3#N4#O#C1#C421#C2#C31F2#S#Br#N#C#O12#O3F1NF3#O2,True,C#C12#CCOC3=C1NC31ON3#N4#O#C1#C421#C2#C31F2#S#Br#N#C#O12#O3F1NF3#O2,False,350
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O,True,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O,False,41
C#C1#CCCC2=Cl1ClC21ON#S#O#O1#C#C1CC1#S#Br#N#O#N12#O3O1OF3#O2,True,C#C1#CCCC2=Cl1ClC21ON#S#O#O1#C#C1CC1#S#Br#N#O#N12#O3O1OF3#O2,False,11
CCOC1=CC=C(C=C1)C2=CC(=CN2C3=CC=C(C=C3)S(=O)(=O)N)C,True,CCOC1=CC=C(C=C1)C2=CC(=CN2C3=CC=C(C=C3)S(=O)(=O)N)C,False,333
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,True,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,False,75
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
C#C1=CCCC2#Cl1ClC21ON#S#O#O1#C#C1C2#S#Br(#N#O#N34#O5O3OF5#O4)C12,True,C#C1=CCCC2#Cl1ClC21ON#S#O#O1#C#C1C2#S#Br(#N#O#N34#O5O3OF5#O4)C12,False,47
