original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCCNCC(O)COc1ccccc1C(=O)CCc2ccccc2,True,CCCNCC(O)COc1ccccc1C(=O)CCc2ccccc2,False,154
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,False,268
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,186
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O,False,279
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,425
C1#NCCN(C1)c1ccc(c(n1)Cl)C(F)(F)F,True,C1#NCCN(C1)c1ccc(c(n1)Cl)C(F)(F)F,False,910
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,335
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,1706
C1=CC=CC3=C1C(C2=C(C=CC=C2)C3(C)C)=CCCN(C)C,True,C1=CC=CC3=C1C(C2=C(C=CC=C2)C3(C)C)=CCCN(C)C,True,825
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,405
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,245
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,320
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,192
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,True,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,False,283
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,305
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,947
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,233
C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,True,C#S1#C2#CN[IH]#C13(#C#C3#O1#O#C1#N)O(#C#[Na]C)#C#Cl(#C#CC)F1(#C)N#Cl21,False,344
