original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
N#N.CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,True,N#N.CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,False,67
N[Cu]1=O(C2(N)CC23FNC245O6N78C29N2C%10C%11=O%12=O([SH]%13C%14C%15%16C#N%15#C%15O%16C%15%14O%13O)F%11%12=O%10Cl27N98F342#F5FF62O)[Al]1[Au],True,N[Cu]1=O(C2(N)CC23FNC245O6N78C29N2C%10C%11=O%12=O([SH]%13C%14C%15%16C#N%15#C%15O%16C%15%14O%13O)F%11%12=O%10Cl27N98F342#F5FF62O)[Al]1[Au],False,286
C1CCN(CC1)C(=O)C2=CC3=NON=C3C=C2,True,C1CCN(CC1)C(=O)C2=CC3=NON=C3C=C2,False,20
OCl1(Cl[AlH]F)CO1F[Zn]O123O4S56N7C5(C61N1N75#F67C(#C6#C76N78C9C%10%11%12C%13#N%14(#CC9%14%10O%13%11)O7N68%12)O15[Mn])N21#O3N[BiH]41O,True,OCl1(Cl[AlH]F)CO1F[Zn]O123O4S56N7C5(C61N1N75#F67C(#C6#C76N78C9C%10%11%12C%13#N%14(#CC9%14%10O%13%11)O7N68%12)O15[Mn])N21#O3N[BiH]41O,False,406
N#[Cu]1O[Cr](C2(N)CC23FNC245O6N78C29N2%10C%11C%12#O%13#O(S%14%15OO%14C%14%16C%17#N%18#CC%18(N%17%14)N%16%15)F%12%13#N%112Cl7%10N98F342#F5FN62O)[Al]1[Cr],True,N#[Cu]1O[Cr](C2(N)CC23FNC245O6N78C29N2%10C%11C%12#O%13#O(S%14%15OO%14C%14%16C%17#N%18#CC%18(N%17%14)N%16%15)F%12%13#N%112Cl7%10N98F342#F5FN62O)[Al]1[Cr],False,466
CC1C2=NC1Cl1(N)CC1FNC1O4C5C6C7C8N9C%10(N2)C2=O%11#O%12(O%13%14OS%13%12C%12%13B%15#N%16#C%17O%18C%17%12%14O%15%16%18%13)F2%11#C%101Cl69N78F31#F4F[BiH]51O,True,CC1C2=NC1Cl1(N)CC1FNC1O4C5C6C7C8N9C%10(N2)C2=O%11#O%12(O%13%14OS%13%12C%12%13B%15#N%16#C%17O%18C%17%12%14O%15%16%18%13)F2%11#C%101Cl69N78F31#F4F[BiH]51O,False,44
CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5,True,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5,False,69
OCl1(Cl[AlH]F)CO1F[Zn]O123O4S56C7(C51N15N76N16#F17C(#C1#C71N78C9C%10%11%12C%13#N%14(#CC9%14%10O%13%11)O7N18%12)O56[Mn])N21#O3N[BiH]41O,True,OCl1(Cl[AlH]F)CO1F[Zn]O123O4S56C7(C51N15N76N16#F17C(#C1#C71N78C9C%10%11%12C%13#N%14(#CC9%14%10O%13%11)O7N18%12)O56[Mn])N21#O3N[BiH]41O,False,171
C1N2C3N1C4FNC5O6N7C8N9C%10(N[Fe]%11#O2[Al]%11[Au])C2#O%11#O(S%12%13C%14C%15%16C%17#N%18(#CO%14%18O%17%15)O%12O%16%13)F2%11#C%101Cl96N87F31#F4FF51I3,True,C1N2C3N1C4FNC5O6N7C8N9C%10(N[Fe]%11#O2[Al]%11[Au])C2#O%11#O(S%12%13C%14C%15%16C%17#N%18(#CO%14%18O%17%15)O%12O%16%13)F2%11#C%101Cl96N87F31#F4FF51I3,False,5
N#C1N(C)C2N3FNC245O6N78C29N2%10C%11C%12#C%13#O(S%14%15N%16C%17%18C%19#N%20(#CO%16%20N%19%17)O%14O%18%15)F%12%13#C%112Cl%107N98F342#F5FF62O)C1N[Au],True,N#C1N(C)C2N3FNC245O6N78C29N2%10C%11C%12#C%13#O(S%14%15N%16C%17%18C%19#N%20(#CO%16%20N%19%17)O%14O%18%15)F%12%13#C%112Cl%107N98F342#F5FF62O)C1N[Au],False,360
