original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,59
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,70
B#N1#CC12(S)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,True,B#N1#CC12(S)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,False,68
B#N1#CC12(Br)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,3
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,16
B#N1#CC12(S)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,True,B#N1#CC12(S)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,False,17
B#N1#CC12(S)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(S)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,286
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,287
B#N1#CC12(Br)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,True,B#N1#CC12(Br)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,False,33
B#N1#CC12(Br)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,72
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,5
B#N1#CC12(S)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,True,B#N1#CC12(S)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,False,46
B#N1#CC12(S)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,True,B#N1#CC12(S)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,False,353
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,23
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,350
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,True,CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,False,156
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,7
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
B#N1#CC12(S)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,True,B#N1#CC12(S)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,False,25
CN1CCC(CC1)CNC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2,True,CN1CCC(CC1)CNC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2,False,397
B#N1#CC12(Br)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,True,B#N1#CC12(Br)#C#C#C#N#N#C2Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,False,240
B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,True,B#N1#CC12(Br)#CC#C#N#N#C2#Cl123#O#C1C2#C1C32#C#F#C134[SiH]1O356OS125#[Ti]46,False,27
B#N1#CC12(S)#CC#C#N#N#C2=Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],True,B#N1#CC12(S)#CC#C#N#N#C2=Cl123#O#C1C2#C1C32#C#F#C134[Ti]1#S256OO135[Si]46CCFCl[TlH2],False,254
