original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCO1C23C(#C#CF#C45#OC4O54N#Cl5C6#C#C4Cl64FO54F(F)F[AlH2])#N#O4#NO2N143,True,CCO1C23C(#C#CF#C45#OC4O54N#Cl5C6#C#C4Cl64FO54F(F)F[AlH2])#N#O4#NO2N143,False,397
C#NC1NO1C12CCC1C21OO#N#C#C1#C#CC#C#CClOO#O1N2#C#FO23FCl13Cl1FP1,True,C#NC1NO1C12CCC1C21OO#N#C#C1#C#CC#C#CClOO#O1N2#C#FO23FCl13Cl1FP1,False,254
C#N[C@@H]1O[SH]1N12CCO1C21CN#O#N#N1#O#CF=O#OOON#Cl1C2#C#CCl23FO13Cl(F)F[AlH2],True,C#N[C@@H]1O[SH]1N12CCO1C21CN#O#N#N1#O#CF=O#OOON#Cl1C2#C#CCl23FO13Cl(F)F[AlH2],False,240
CCC1C2N3#C#C(#C#CC#C4#CCl4OO#O4C5#C#FO56FCl46Cl(F)F)C12OO#3,True,CCC1C2N3#C#C(#C#CC#C4#CCl4OO#O4C5#C#FO56FCl46Cl(F)F)C12OO#3,False,72
CCO1NC12ON=ON=C2C=CF=C1OC1ONCl1C2CCl23FO13Cl(F)F[AlH2],True,CCO1NC12ON=ON=C2C=CF=C1OC1ONCl1C2CCl23FO13Cl(F)F[AlH2],False,23
FC(Cl)ClFOP1(=O)O3F#C#N2O1#OO3ClC#C1#CC#C#C1#C#N2#OOC13C1CCC123,True,FC(Cl)ClFOP1(=O)O3F#C#N2O1#OO3ClC#C1#CC#C#C1#C#N2#OOC13C1CCC123,False,33
CCO1N2C3N#O=N#N(#O#CF=O4#OO4ON#Cl4C5#C#[PH]Cl56FO46Cl(F)F[AlH2])C321,True,CCO1N2C3N#O=N#N(#O#CF=O4#OO4ON#Cl4C5#C#[PH]Cl56FO46Cl(F)F[AlH2])C321,False,36
F[Fe]FClO1Cl2C#C#C3Cl#NOO1OC1FC#O#N1#N#O#NOC12N1CCO12,True,F[Fe]FClO1Cl2C#C#C3Cl#NOO1OC1FC#O#N1#N#O#NOC12N1CCO12,False,353
CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)C(F)(F)F)NC4=NC=CC(=N4)C5=CN=CC=C5,True,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)C(F)(F)F)NC4=NC=CC(=N4)C5=CN=CC=C5,False,70
AsF1FCl1O12FCl13C#C#C3Cl2#OOO1O#C1=FC#O#N1#N=O#NCC12N1CCO12,True,AsF1FCl1O12FCl13C#C#C3Cl2#OOO1O#C1=FC#O#N1#N=O#NCC12N1CCO12,False,3
