original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCCNCC(O)COc1ccccc1C(=O)CCc2ccccc2,True,CCCNCC(O)COc1ccccc1C(=O)CCc2ccccc2,False,154
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,False,268
FSClOOCFCC1C23F1N2CC1O3C1C12SSCC2CC1C2C1C21CC1C2C1C21CC1C,True,FSClOOCFCC1C23F1N2CC1O3C1C12SSCC2CC1C2C1C21CC1C2C1C21CC1C,False,186
F[S](F)(F)Cl,True,F[S](F)(F)Cl,False,279
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,True,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,False,425
C1NCCN(C1)c1ccc(c(n1)Cl)C(F)(F)F,True,C1NCCN(C1)c1ccc(c(n1)Cl)C(F)(F)F,True,910
F#S(Cl)OCCFCC1C23F1N2CC1O3C1C12S#S1CC#C#C#C2CC1C2C1C21CC1C,True,F#S(Cl)OCCFCC1C23F1N2CC1O3C1C12S#S1CC#C#C#C2CC1C2C1C21CC1C,False,335
[H]#[H]F(S)#ClO#OCF#CC#C1#C23#F1N2CC1#O3C1C12S#S1#C#C#C2CC1#C2C1C21CC1C,True,[H]#[H]F(S)#ClO#OCF#CC#C1#C23#F1N2CC1#O3C1C12S#S1#C#C#C2CC1#C2C1C21CC1C,False,1706
C1=CC=CC3=C1C(C2=C(C=CC=C2)C3(C)C)=CCCN(C)C,True,C1=CC=CC3=C1C(C2=C(C=CC=C2)C3(C)C)=CCCN(C)C,True,825
C#CC#C1#C23#F1N2CC1#O3C1C12S#S1#C#C#C2CC1#C2C1C21CC1C,True,C#CC#C1#C23#F1N2CC1#O3C1C12S#S1#C#C#C2CC1#C2C1C21CC1C,False,405
F[SH](F)ClOOCFCC1C23F1N2CC1O3C1C12S2SCC12C1C21CC1C,True,F[SH](F)ClOOCFCC1C23F1N2CC1O3C1C12S2SCC12C1C21CC1C,False,245
F[SH]ClOOCFCC1C23F1N2CC1O3C1C12S2SCC1C2C1C21CC1C,True,F[SH]ClOOCFCC1C23F1N2CC1O3C1C12S2SCC1C2C1C21CC1C,False,320
C#CC#C1#C23#F1N2CC1#O3C1C12S#S1#C#C#C2CC1#C2C1C21CC1C,True,C#CC#C1#C23#F1N2CC1#O3C1C12S#S1#C#C#C2CC1#C2C1C21CC1C,False,192
F[S](F)(F)Cl,True,F[S](F)(F)Cl,False,283
F#S(Cl)OCC#CC1C23F1N2CC1O3C1C12S#S1#C#C#C2CC1C2C1C21CC1C,True,F#S(Cl)OCC#CC1C23F1N2CC1O3C1C12S#S1#C#C#C2CC1C2C1C21CC1C,False,305
FSC(Cl)OCFCC1C23F1N2CC1O3C1C12SSC2CC1C2C1C21CC1C,True,FSC(Cl)OCFCC1C23F1N2CC1O3C1C12SSC2CC1C2C1C21CC1C,False,947
F#C(Cl)OCC1C2C3C1N2F3,True,F#C(Cl)OCC1C2C3C1N2F3,False,233
FSC(Cl)OOCFCC1C23F1N2CC1O3C1C12SS1CCC2CC1C2C1C21CC1C,True,FSC(Cl)OOCFCC1C23F1N2CC1O3C1C12SS1CCC2CC1C2C1C21CC1C,False,344
O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,True,O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,True,95
F#S(Cl)OCC#CC1C23F1N2CC1O3C1C12S#S1#C#C#C2CC1C2C1C21CC1C,True,F#S(Cl)OCC#CC1C23F1N2CC1O3C1C12S#S1#C#C#C2CC1C2C1C21CC1C,False,399
C1C2C12S#S1#C#C#C2CC1#C2C1C21CC1C,True,C1C2C12S#S1#C#C#C2CC1#C2C1C21CC1C,False,770
[H]#[H]F(S)#ClO#OCF#CC#C1#C23#F1N2CC1#O3C1C12S#S1#C#C#C2CC1#C2C1C21CC1C,True,[H]#[H]F(S)#ClO#OCF#CC#C1#C23#F1N2CC1#O3C1C12S#S1#C#C#C2CC1#C2C1C21CC1C,False,82
C1=CC=CC2=C1[N]3C(=C2)CNCCC3,True,C1=CC=CC2=C1[N]3C(=C2)CNCCC3,True,1801
F[SH](F)ClOOCFCC1C23F1N2CC1O3C1C12SSC1CC1C2CC1C2C1C21CC1C,True,F[SH](F)ClOOCFCC1C23F1N2CC1O3C1C12SSC1CC1C2CC1C2C1C21CC1C,False,292
