original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C#C1C#CCCN2#[Zn]C#2N#C2#NO#C3N4#C#C5#C6(C#C26)N3#C4NN5N1F#[Zn]1ClO1[Zn](N)O,True,C#C#C1C#CCCN2#[Zn]C#2N#C2#NO#C3N4#C#C5#C6(C#C26)N3#C4NN5N1F#[Zn]1ClO1[Zn](N)O,False,212
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,True,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,False,75
CN(Cc1cnc2c(n1)c(nc(n2)N)N)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-],True,CN(Cc1cnc2c(n1)c(nc(n2)N)N)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-],False,363
C#C#C1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#O4NN5N1F#[Mn]1ClO1[Zn](N)O,True,C#C#C1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#O4NN5N1F#[Mn]1ClO1[Zn](N)O,False,30
C#C#C1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#O4NN5N1F#[Mn]1ClO1[Zn](N)O,True,C#C#C1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#O4NN5N1F#[Mn]1ClO1[Zn](N)O,False,41
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
C#CC1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#C4NN5N1F#[Zn]1ClO1[Zn](N)O,True,C#CC1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#C4NN5N1F#[Zn]1ClO1[Zn](N)O,False,1
C#CC1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#O4NN5N1F#[Mn]1ClO1[Zn](N)O,True,C#CC1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#O4NN5N1F#[Mn]1ClO1[Zn](N)O,False,8
C#C#C1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#O4NN5N1F#[Mn]1ClO1[Zn](N)O,True,C#C#C1C#CCCN2#[Zn]C#2N#C2#CO#C3N4#C#C5#C6(C#C26)N3#O4NN5N1F#[Mn]1ClO1[Zn](N)O,False,24
